time_s z_m [analyt] v_m_per_s [analyt] a_m_per_s2 [analyt] i_coil_A [FEM] emf_V [FEM] v_coil_V [FEM] F_spring_N [analyt] F_grav_N [const] F_lenz_N [deriv] KE_J [analyt] PE_J [analyt] E_mech_J [analyt] E_mech_diss_J [analyt] E_em_J [FEM] E_diss_J [FEM] E_total_J [deriv]
2.020000e-01 9.489875e-03 3.963773e-01 3.990007e+00 -3.829058e-04 3.632344e-03 3.829058e-03 -7.217228e+00 -4.905000e+00 3.508893e-06 3.927874e-02 6.683050e-02 1.061092e-01 1.738342e-02 3.266617e+04 3.390680e-06 1.234960e-01
2.030000e-01 9.888217e-03 4.002769e-01 3.808511e+00 -3.248038e-04 3.081173e-03 3.248038e-03 -7.129592e+00 -4.905000e+00 2.500210e-06 4.005540e-02 6.592690e-02 1.059823e-01 1.751160e-02 2.120503e+03 3.391789e-06 1.234973e-01
2.040000e-01 1.029037e-02 4.039943e-01 3.625630e+00 -8.312563e-05 7.885513e-04 8.312563e-04 -7.041119e+00 -4.905000e+00 1.622518e-07 4.080285e-02 6.505007e-02 1.058529e-01 1.764216e-02 7.872348e+02 3.391862e-06 1.234985e-01
2.050000e-01 1.069614e-02 4.075282e-01 3.441448e+00 5.079391e-05 -4.818442e-04 -5.079391e-04 -6.951848e+00 -4.905000e+00 6.005658e-08 4.151980e-02 6.420139e-02 1.057212e-01 1.777503e-02 4.998285e+03 3.391889e-06 1.234996e-01
2.060000e-01 1.110536e-02 4.108772e-01 3.256048e+00 1.294287e-04 -1.227794e-03 -1.294287e-03 -6.861820e+00 -4.905000e+00 3.867622e-07 4.220502e-02 6.338221e-02 1.055872e-01 1.791008e-02 9.355328e+03 3.392065e-06 1.235007e-01
2.070000e-01 1.151784e-02 4.140403e-01 3.069512e+00 1.782885e-04 -1.691291e-03 -1.782885e-03 -6.771076e+00 -4.905000e+00 7.282814e-07 4.285733e-02 6.259378e-02 1.054511e-01 1.804723e-02 2.142820e+04 3.392399e-06 1.235017e-01
2.080000e-01 1.193338e-02 4.170162e-01 2.881925e+00 2.716416e-04 -2.576863e-03 -2.716416e-03 -6.679656e+00 -4.905000e+00 1.678551e-06 4.347563e-02 6.183734e-02 1.053130e-01 1.818635e-02 3.132641e+04 3.393175e-06 1.235027e-01
2.090000e-01 1.235181e-02 4.198041e-01 2.693371e+00 3.305804e-04 -3.135971e-03 -3.305804e-03 -6.587603e+00 -4.905000e+00 2.469463e-06 4.405887e-02 6.111404e-02 1.051729e-01 1.832734e-02 4.080376e+04 3.394324e-06 1.235036e-01
2.100000e-01 1.277293e-02 4.224030e-01 2.503935e+00 3.797265e-04 -3.602184e-03 -3.797265e-03 -6.494956e+00 -4.905000e+00 3.238246e-06 4.460607e-02 6.042497e-02 1.050310e-01 1.847008e-02 5.053037e+04 3.395840e-06 1.235045e-01
2.110000e-01 1.319655e-02 4.248120e-01 2.313700e+00 4.252887e-04 -4.034399e-03 -4.252887e-03 -6.401759e+00 -4.905000e+00 4.038926e-06 4.511630e-02 5.977117e-02 1.048875e-01 1.861445e-02 6.263986e+04 3.397741e-06 1.235053e-01
2.120000e-01 1.362249e-02 4.270304e-01 2.122753e+00 4.765510e-04 -4.520686e-03 -4.765510e-03 -6.308053e+00 -4.905000e+00 5.044927e-06 4.558873e-02 5.915360e-02 1.047423e-01 1.876033e-02 1.042780e+05 3.400129e-06 1.235061e-01
2.130000e-01 1.405055e-02 4.290575e-01 1.931177e+00 6.188014e-04 -5.870110e-03 -6.188014e-03 -6.213880e+00 -4.905000e+00 8.466074e-06 4.602258e-02 5.857316e-02 1.045957e-01 1.890761e-02 1.278654e+05 3.404155e-06 1.235068e-01
2.140000e-01 1.448054e-02 4.308927e-01 1.739059e+00 6.895742e-04 -6.541480e-03 -6.895742e-03 -6.119282e+00 -4.905000e+00 1.046858e-05 4.641714e-02 5.803069e-02 1.044478e-01 1.905614e-02 1.445385e+05 3.409154e-06 1.235074e-01
2.150000e-01 1.491227e-02 4.325356e-01 1.546483e+00 7.377855e-04 -6.998824e-03 -7.377855e-03 -6.024301e+00 -4.905000e+00 1.193805e-05 4.677176e-02 5.752695e-02 1.042987e-01 1.920581e-02 1.572347e+05 3.414877e-06 1.235079e-01
2.160000e-01 1.534554e-02 4.339857e-01 1.353536e+00 7.743372e-04 -7.345563e-03 -7.743372e-03 -5.928980e+00 -4.905000e+00 1.310629e-05 4.708590e-02 5.706264e-02 1.041485e-01 1.935648e-02 1.677248e+05 3.421181e-06 1.235084e-01
2.170000e-01 1.578017e-02 4.352427e-01 1.160301e+00 8.047375e-04 -7.633948e-03 -8.047375e-03 -5.833362e+00 -4.905000e+00 1.411471e-05 4.735905e-02 5.663836e-02 1.039974e-01 1.950803e-02 1.659239e+05 3.427990e-06 1.235089e-01
2.180000e-01 1.621596e-02 4.363063e-01 9.668660e-01 8.053597e-04 -7.639850e-03 -8.053597e-03 -5.737488e+00 -4.905000e+00 1.410208e-05 4.759080e-02 5.625468e-02 1.038455e-01 1.966032e-02 1.976036e+05 3.434809e-06 1.235092e-01
2.190000e-01 1.665272e-02 4.371764e-01 7.733148e-01 8.842884e-04 -8.388589e-03 -8.842884e-03 -5.641401e+00 -4.905000e+00 1.696782e-05 4.778080e-02 5.591207e-02 1.036929e-01 1.981322e-02 2.197205e+05 3.443031e-06 1.235095e-01
2.200000e-01 1.709025e-02 4.378529e-01 5.797330e-01 9.381446e-04 -8.899482e-03 -9.381446e-03 -5.545144e+00 -4.905000e+00 1.906805e-05 4.792880e-02 5.561093e-02 1.035397e-01 1.996660e-02 2.313769e+05 3.452284e-06 1.235098e-01
2.210000e-01 1.752836e-02 4.383359e-01 3.862058e-01 9.685183e-04 -9.187616e-03 -9.685183e-03 -5.448760e+00 -4.905000e+00 2.030036e-05 4.803458e-02 5.535159e-02 1.033862e-01 2.012031e-02 2.416598e+05 3.462146e-06 1.235099e-01
2.220000e-01 1.796686e-02 4.386253e-01 1.928182e-01 9.957216e-04 -9.445673e-03 -9.957216e-03 -5.352291e+00 -4.905000e+00 2.144258e-05 4.809805e-02 5.513430e-02 1.032324e-01 2.027422e-02 2.512304e+05 3.472570e-06 1.235100e-01
2.230000e-01 1.840555e-02 4.387215e-01 -3.449173e-04 1.021251e-03 -9.687856e-03 -1.021251e-02 -5.255779e+00 -4.905000e+00 2.255129e-05 4.811914e-02 5.495925e-02 1.030784e-01 2.042820e-02 2.577417e+05 3.483536e-06 1.235101e-01
2.240000e-01 1.884424e-02 4.386246e-01 -1.931991e-01 1.040450e-03 -9.869980e-03 -1.040450e-02 -5.159267e+00 -4.905000e+00 2.341232e-05 4.809790e-02 5.482654e-02 1.029244e-01 2.058211e-02 2.654654e+05 3.494917e-06 1.235100e-01
2.250000e-01 1.928274e-02 4.383351e-01 -3.856601e-01 1.062026e-03 -1.007466e-02 -1.062026e-02 -5.062798e+00 -4.905000e+00 2.440953e-05 4.803442e-02 5.473619e-02 1.027706e-01 2.073582e-02 2.739102e+05 3.506775e-06 1.235099e-01
2.260000e-01 1.972085e-02 4.378533e-01 -5.776438e-01 1.084942e-03 -1.029204e-02 -1.084942e-02 -4.966414e+00 -4.905000e+00 2.550231e-05 4.792888e-02 5.468817e-02 1.026171e-01 2.088920e-02 2.972562e+05 3.519151e-06 1.235098e-01
2.270000e-01 2.015838e-02 4.371798e-01 -7.690666e-01 1.136598e-03 -1.078206e-02 -1.136598e-02 -4.870157e+00 -4.905000e+00 2.803164e-05 4.778155e-02 5.468236e-02 1.024639e-01 2.104210e-02 3.141703e+05 3.532733e-06 1.235095e-01
2.280000e-01 2.059514e-02 4.363152e-01 -9.598453e-01 1.174975e-03 -1.114611e-02 -1.174975e-02 -4.774069e+00 -4.905000e+00 3.001592e-05 4.759274e-02 5.471856e-02 1.023113e-01 2.119439e-02 3.270849e+05 3.547248e-06 1.235092e-01
2.290000e-01 2.103094e-02 4.352601e-01 -1.149897e+00 1.205440e-03 -1.143511e-02 -1.205440e-02 -4.678192e+00 -4.905000e+00 3.166920e-05 4.736285e-02 5.479652e-02 1.021594e-01 2.134596e-02 3.375470e+05 3.562526e-06 1.235089e-01
2.300000e-01 2.146560e-02 4.340154e-01 -1.339139e+00 1.231162e-03 -1.167912e-02 -1.231162e-02 -4.582568e+00 -4.905000e+00 3.312989e-05 4.709234e-02 5.491588e-02 1.020082e-01 2.149665e-02 3.783920e+05 3.578462e-06 1.235085e-01
2.310000e-01 2.189891e-02 4.325819e-01 -1.527490e+00 1.310432e-03 -1.243110e-02 -1.310432e-02 -4.487239e+00 -4.905000e+00 3.765787e-05 4.678176e-02 5.507625e-02 1.018580e-01 2.164635e-02 4.059323e+05 3.596517e-06 1.235080e-01
2.320000e-01 2.233070e-02 4.309604e-01 -1.714869e+00 1.364353e-03 -1.294261e-02 -1.364353e-02 -4.392246e+00 -4.905000e+00 4.097429e-05 4.643172e-02 5.527714e-02 1.017089e-01 2.179493e-02 4.250378e+05 3.616087e-06 1.235074e-01
2.330000e-01 2.276077e-02 4.291521e-01 -1.901194e+00 1.403235e-03 -1.331145e-02 -1.403235e-02 -4.297630e+00 -4.905000e+00 4.352558e-05 4.604288e-02 5.551801e-02 1.015609e-01 2.194227e-02 4.236560e+05 3.636790e-06 1.235068e-01
2.340000e-01 2.318894e-02 4.271580e-01 -2.086385e+00 1.407988e-03 -1.335654e-02 -1.407988e-02 -4.203433e+00 -4.905000e+00 4.402548e-05 4.561600e-02 5.579823e-02 1.014142e-01 2.208824e-02 4.329833e+05 3.657632e-06 1.235061e-01
2.350000e-01 2.361503e-02 4.249793e-01 -2.270363e+00 1.430414e-03 -1.356927e-02 -1.430414e-02 -4.109694e+00 -4.905000e+00 4.567205e-05 4.515186e-02 5.611713e-02 1.012690e-01 2.223273e-02 4.411623e+05 3.679144e-06 1.235054e-01
2.360000e-01 2.403884e-02 4.226173e-01 -2.453049e+00 1.450830e-03 -1.376295e-02 -1.450830e-02 -4.016455e+00 -4.905000e+00 4.724771e-05 4.465135e-02 5.647395e-02 1.011253e-01 2.237561e-02 4.763101e+05 3.701275e-06 1.235046e-01
2.370000e-01 2.446020e-02 4.200732e-01 -2.634364e+00 1.514643e-03 -1.436830e-02 -1.514643e-02 -3.923756e+00 -4.905000e+00 5.180726e-05 4.411538e-02 5.686787e-02 1.009833e-01 2.251678e-02 4.986506e+05 3.725395e-06 1.235038e-01
2.380000e-01 2.487893e-02 4.173486e-01 -2.814231e+00 1.556924e-03 -1.476938e-02 -1.556924e-02 -3.831636e+00 -4.905000e+00 5.509736e-05 4.354496e-02 5.729803e-02 1.008430e-01 2.265613e-02 5.104576e+05 3.750880e-06 1.235029e-01
2.390000e-01 2.529484e-02 4.144448e-01 -2.992573e+00 1.582369e-03 -1.501076e-02 -1.582369e-02 -3.740136e+00 -4.905000e+00 5.731179e-05 4.294112e-02 5.776349e-02 1.007046e-01 2.279354e-02 5.089270e+05 3.777206e-06 1.235019e-01
2.400000e-01 2.570776e-02 4.113634e-01 -3.169315e+00 1.586971e-03 -1.505442e-02 -1.586971e-02 -3.649294e+00 -4.905000e+00 5.807740e-05 4.230497e-02 5.826323e-02 1.005682e-01 2.292891e-02 5.047957e+05 3.803684e-06 1.235009e-01
2.410000e-01 2.611751e-02 4.081062e-01 -3.344380e+00 1.587326e-03 -1.505779e-02 -1.587326e-02 -3.559149e+00 -4.905000e+00 5.856716e-05 4.163766e-02 5.879623e-02 1.004339e-01 2.306215e-02 5.024486e+05 3.830175e-06 1.234999e-01
2.420000e-01 2.652391e-02 4.046747e-01 -3.517696e+00 1.590285e-03 -1.508585e-02 -1.590285e-02 -3.469740e+00 -4.905000e+00 5.928417e-05 4.094040e-02 5.936136e-02 1.003018e-01 2.319316e-02 4.970120e+05 3.856764e-06 1.234988e-01
2.430000e-01 2.692680e-02 4.010708e-01 -3.689188e+00 1.588131e-03 -1.506542e-02 -1.588131e-02 -3.381105e+00 -4.905000e+00 5.965497e-05 4.021444e-02 5.995746e-02 1.001719e-01 2.332185e-02 4.948130e+05 3.883281e-06 1.234976e-01
2.440000e-01 2.732599e-02 3.972963e-01 -3.858784e+00 1.590926e-03 -1.509194e-02 -1.590926e-02 -3.293281e+00 -4.905000e+00 6.043389e-05 3.946109e-02 6.058332e-02 1.000444e-01 2.344812e-02 4.881830e+05 3.909892e-06 1.234964e-01
2.450000e-01 2.772133e-02 3.933532e-01 -4.026412e+00 1.586353e-03 -1.504856e-02 -1.586353e-02 -3.206307e+00 -4.905000e+00 6.068930e-05 3.868168e-02 6.123769e-02 9.991938e-02 2.357191e-02 4.835628e+05 3.936350e-06 1.234952e-01
2.460000e-01 2.811265e-02 3.892435e-01 -4.192002e+00 1.584771e-03 -1.503355e-02 -1.584771e-02 -3.120218e+00 -4.905000e+00 6.120779e-05 3.787762e-02 6.191925e-02 9.979687e-02 2.369311e-02 4.709142e+05 3.962755e-06 1.234940e-01
2.470000e-01 2.849977e-02 3.849692e-01 -4.355485e+00 1.569620e-03 -1.488982e-02 -1.569620e-02 -3.035052e+00 -4.905000e+00 6.070972e-05 3.705032e-02 6.262666e-02 9.967698e-02 2.381168e-02 4.626994e+05 3.988658e-06 1.234926e-01
2.480000e-01 2.888253e-02 3.805325e-01 -4.516791e+00 1.561382e-03 -1.481167e-02 -1.561382e-02 -2.950843e+00 -4.905000e+00 6.077450e-05 3.620125e-02 6.335853e-02 9.955978e-02 2.392752e-02 4.537637e+05 4.014290e-06 1.234913e-01
2.490000e-01 2.926078e-02 3.759356e-01 -4.675854e+00 1.551539e-03 -1.471830e-02 -1.551539e-02 -2.867629e+00 -4.905000e+00 6.074446e-05 3.533190e-02 6.411342e-02 9.944532e-02 2.404058e-02 4.475883e+05 4.039599e-06 1.234899e-01
2.500000e-01 2.963435e-02 3.711808e-01 -4.832607e+00 1.546064e-03 -1.466637e-02 -1.546064e-02 -2.785443e+00 -4.905000e+00 6.108923e-05 3.444380e-02 6.488988e-02 9.933367e-02 2.415080e-02 4.422478e+05 4.064730e-06 1.234885e-01
2.510000e-01 3.000309e-02 3.662704e-01 -4.986984e+00 1.541750e-03 -1.462544e-02 -1.541750e-02 -2.704321e+00 -4.905000e+00 6.156322e-05 3.353850e-02 6.568639e-02 9.922490e-02 2.425812e-02 4.379118e+05 4.089722e-06 1.234871e-01
2.520000e-01 3.036684e-02 3.612068e-01 -5.138923e+00 1.538935e-03 -1.459874e-02 -1.538935e-02 -2.624296e+00 -4.905000e+00 6.219846e-05 3.261759e-02 6.650145e-02 9.911904e-02 2.436250e-02 4.249933e+05 4.114621e-06 1.234857e-01
2.530000e-01 3.072545e-02 3.559926e-01 -5.288359e+00 1.520606e-03 -1.442486e-02 -1.520606e-02 -2.545401e+00 -4.905000e+00 6.161517e-05 3.168267e-02 6.733348e-02 9.901616e-02 2.446389e-02 4.173943e+05 4.138932e-06 1.234842e-01
2.540000e-01 3.107877e-02 3.506301e-01 -5.435231e+00 1.511302e-03 -1.433660e-02 -1.511302e-02 -2.467670e+00 -4.905000e+00 6.179426e-05 3.073537e-02 6.818092e-02 9.891629e-02 2.456224e-02 4.115117e+05 4.162945e-06 1.234827e-01
2.550000e-01 3.142666e-02 3.451221e-01 -5.579479e+00 1.504787e-03 -1.427480e-02 -1.504787e-02 -2.391134e+00 -4.905000e+00 6.224042e-05 2.977731e-02 6.904215e-02 9.881946e-02 2.465753e-02 4.068987e+05 4.186753e-06 1.234812e-01
2.560000e-01 3.176897e-02 3.394711e-01 -5.721044e+00 1.500333e-03 -1.423255e-02 -1.500333e-02 -2.315826e+00 -4.905000e+00 6.290242e-05 2.881017e-02 6.991556e-02 9.872572e-02 2.474972e-02 4.037456e+05 4.210419e-06 1.234796e-01
2.570000e-01 3.210556e-02 3.336800e-01 -5.859867e+00 1.498352e-03 -1.421375e-02 -1.498352e-02 -2.241777e+00 -4.905000e+00 6.382523e-05 2.783559e-02 7.079950e-02 9.863509e-02 2.483879e-02 3.999478e+05 4.234023e-06 1.234781e-01
2.580000e-01 3.243628e-02 3.277514e-01 -5.995892e+00 1.494970e-03 -1.418167e-02 -1.494970e-02 -2.169017e+00 -4.905000e+00 6.468674e-05 2.685525e-02 7.169233e-02 9.854758e-02 2.492473e-02 3.962171e+05 4.257521e-06 1.234766e-01
2.590000e-01 3.276102e-02 3.216882e-01 -6.129063e+00 1.491504e-03 -1.414879e-02 -1.491504e-02 -2.097577e+00 -4.905000e+00 6.560074e-05 2.587083e-02 7.259239e-02 9.846322e-02 2.500752e-02 3.925288e+05 4.280909e-06 1.234750e-01
2.600000e-01 3.307962e-02 3.154933e-01 -6.259327e+00 1.487913e-03 -1.411473e-02 -1.487913e-02 -2.027484e+00 -4.905000e+00 6.656716e-05 2.488400e-02 7.349800e-02 9.838201e-02 2.508715e-02 3.889063e+05 4.304185e-06 1.234735e-01
2.610000e-01 3.339196e-02 3.091696e-01 -6.386631e+00 1.484246e-03 -1.407994e-02 -1.484246e-02 -1.958769e+00 -4.905000e+00 6.759427e-05 2.389645e-02 7.440751e-02 9.830396e-02 2.516361e-02 3.852870e+05 4.327347e-06 1.234719e-01
2.620000e-01 3.369791e-02 3.027200e-01 -6.510924e+00 1.480388e-03 -1.404334e-02 -1.480388e-02 -1.891459e+00 -4.905000e+00 6.867597e-05 2.290985e-02 7.531922e-02 9.822907e-02 2.523693e-02 3.826736e+05 4.350388e-06 1.234703e-01
2.630000e-01 3.399736e-02 2.961477e-01 -6.632156e+00 1.478280e-03 -1.402335e-02 -1.478280e-02 -1.825581e+00 -4.905000e+00 7.000035e-05 2.192587e-02 7.623147e-02 9.815733e-02 2.530709e-02 3.790761e+05 4.373364e-06 1.234688e-01
2.640000e-01 3.429017e-02 2.894557e-01 -6.750278e+00 1.474094e-03 -1.398363e-02 -1.474094e-02 -1.761163e+00 -4.905000e+00 7.121362e-05 2.094615e-02 7.714259e-02 9.808874e-02 2.537412e-02 3.747344e+05 4.396210e-06 1.234673e-01
2.650000e-01 3.457623e-02 2.826472e-01 -6.865243e+00 1.468264e-03 -1.392833e-02 -1.468264e-02 -1.698229e+00 -4.905000e+00 7.235331e-05 1.997235e-02 7.805092e-02 9.802327e-02 2.543803e-02 3.620091e+05 4.418876e-06 1.234657e-01
2.660000e-01 3.485543e-02 2.757252e-01 -6.977007e+00 1.445587e-03 -1.371321e-02 -1.445587e-02 -1.636806e+00 -4.905000e+00 7.189633e-05 1.900610e-02 7.895481e-02 9.796091e-02 2.549885e-02 3.514979e+05 4.440846e-06 1.234642e-01
2.670000e-01 3.512764e-02 2.686931e-01 -7.085525e+00 1.426759e-03 -1.353461e-02 -1.426759e-02 -1.576918e+00 -4.905000e+00 7.186872e-05 1.804900e-02 7.985262e-02 9.790162e-02 2.555660e-02 3.423529e+05 4.462249e-06 1.234627e-01
2.680000e-01 3.539278e-02 2.615542e-01 -7.190754e+00 1.410248e-03 -1.337797e-02 -1.410248e-02 -1.518589e+00 -4.905000e+00 7.213134e-05 1.710265e-02 8.074274e-02 9.784538e-02 2.561133e-02 3.340268e+05 4.483158e-06 1.234612e-01
2.690000e-01 3.565072e-02 2.543116e-01 -7.292653e+00 1.395027e-03 -1.323359e-02 -1.395027e-02 -1.461842e+00 -4.905000e+00 7.259290e-05 1.616860e-02 8.162355e-02 9.779215e-02 2.566307e-02 3.356052e+05 4.503619e-06 1.234597e-01
2.700000e-01 3.590137e-02 2.469689e-01 -7.391184e+00 1.400252e-03 -1.328315e-02 -1.400252e-02 -1.406699e+00 -4.905000e+00 7.531218e-05 1.524841e-02 8.249348e-02 9.774189e-02 2.571187e-02 3.350058e+05 4.524234e-06 1.234583e-01
2.710000e-01 3.614462e-02 2.395293e-01 -7.486307e+00 1.400828e-03 -1.328861e-02 -1.400828e-02 -1.353183e+00 -4.905000e+00 7.771515e-05 1.434357e-02 8.335098e-02 9.769455e-02 2.575777e-02 3.328485e+05 4.544865e-06 1.234569e-01
2.720000e-01 3.638039e-02 2.319963e-01 -7.577988e+00 1.398029e-03 -1.326206e-02 -1.398029e-02 -1.301313e+00 -4.905000e+00 7.991832e-05 1.345557e-02 8.419451e-02 9.765007e-02 2.580082e-02 3.295578e+05 4.565414e-06 1.234555e-01
2.730000e-01 3.660859e-02 2.243733e-01 -7.666190e+00 1.392714e-03 -1.321164e-02 -1.392714e-02 -1.251111e+00 -4.905000e+00 8.200637e-05 1.258584e-02 8.502257e-02 9.760841e-02 2.584110e-02 3.251424e+05 4.585807e-06 1.234541e-01
2.740000e-01 3.682911e-02 2.166639e-01 -7.750881e+00 1.384860e-03 -1.313714e-02 -1.384860e-02 -1.202595e+00 -4.905000e+00 8.396924e-05 1.173581e-02 8.583369e-02 9.756950e-02 2.587865e-02 3.233663e+05 4.605970e-06 1.234528e-01
2.750000e-01 3.704189e-02 2.088715e-01 -7.832029e+00 1.382485e-03 -1.311461e-02 -1.382485e-02 -1.155785e+00 -4.905000e+00 8.680331e-05 1.090683e-02 8.662645e-02 9.753328e-02 2.591355e-02 3.122265e+05 4.626065e-06 1.234515e-01
2.760000e-01 3.724683e-02 2.009998e-01 -7.909604e+00 1.359763e-03 -1.289906e-02 -1.359763e-02 -1.110698e+00 -4.905000e+00 8.726210e-05 1.010023e-02 8.739944e-02 9.749968e-02 2.594588e-02 3.026072e+05 4.645504e-06 1.234502e-01
2.770000e-01 3.744386e-02 1.930523e-01 -7.983578e+00 1.339849e-03 -1.271016e-02 -1.339849e-02 -1.067351e+00 -4.905000e+00 8.821286e-05 9.317300e-03 8.815131e-02 9.746861e-02 2.597569e-02 2.939643e+05 4.664379e-06 1.234490e-01
2.780000e-01 3.763291e-02 1.850327e-01 -8.053923e+00 1.321677e-03 -1.253777e-02 -1.321677e-02 -1.025760e+00 -4.905000e+00 8.955654e-05 8.559272e-03 8.888075e-02 9.744002e-02 2.600308e-02 2.859412e+05 4.682744e-06 1.234478e-01
2.790000e-01 3.781390e-02 1.769445e-01 -8.120616e+00 1.304526e-03 -1.237507e-02 -1.304526e-02 -9.859412e-01 -4.905000e+00 9.123536e-05 7.827337e-03 8.958647e-02 9.741381e-02 2.602813e-02 2.951495e+05 4.700636e-06 1.234466e-01
2.800000e-01 3.798678e-02 1.687914e-01 -8.183632e+00 1.326317e-03 -1.258179e-02 -1.326317e-02 -9.479091e-01 -4.905000e+00 9.886427e-05 7.122637e-03 9.026726e-02 9.738989e-02 2.605092e-02 3.003301e+05 4.719131e-06 1.234455e-01
2.810000e-01 3.815147e-02 1.605772e-01 -8.242949e+00 1.338795e-03 -1.270015e-02 -1.338795e-02 -9.116775e-01 -4.905000e+00 1.058861e-04 6.446260e-03 9.092193e-02 9.736819e-02 2.607155e-02 3.028076e+05 4.737976e-06 1.234445e-01
2.820000e-01 3.830791e-02 1.523055e-01 -8.298547e+00 1.345126e-03 -1.276021e-02 -1.345126e-02 -8.772594e-01 -4.905000e+00 1.126951e-04 5.799244e-03 9.154936e-02 9.734861e-02 2.609011e-02 3.032786e+05 4.756999e-06 1.234435e-01
2.830000e-01 3.845606e-02 1.439801e-01 -8.350408e+00 1.346923e-03 -1.277726e-02 -1.346923e-02 -8.446670e-01 -4.905000e+00 1.195303e-04 5.182569e-03 9.214848e-02 9.733104e-02 2.610669e-02 3.067847e+05 4.776073e-06 1.234425e-01
2.840000e-01 3.859586e-02 1.356047e-01 -8.398516e+00 1.355376e-03 -1.285745e-02 -1.355376e-02 -8.139118e-01 -4.905000e+00 1.285108e-04 4.597160e-03 9.271824e-02 9.731540e-02 2.612140e-02 3.076054e+05 4.795387e-06 1.234416e-01
2.850000e-01 3.872725e-02 1.271831e-01 -8.442854e+00 1.357812e-03 -1.288056e-02 -1.357812e-02 -7.850043e-01 -4.905000e+00 1.375134e-04 4.043884e-03 9.325770e-02 9.730159e-02 2.613434e-02 3.064600e+05 4.814771e-06 1.234407e-01
2.860000e-01 3.885021e-02 1.187190e-01 -8.483409e+00 1.355841e-03 -1.286186e-02 -1.355841e-02 -7.579543e-01 -4.905000e+00 1.468900e-04 3.523551e-03 9.376594e-02 9.728949e-02 2.614562e-02 3.038768e+05 4.834099e-06 1.234399e-01
2.870000e-01 3.896468e-02 1.102163e-01 -8.520170e+00 1.350610e-03 -1.281224e-02 -1.350610e-02 -7.327708e-01 -4.905000e+00 1.570034e-04 3.036907e-03 9.424209e-02 9.727900e-02 2.615534e-02 3.034994e+05 4.853277e-06 1.234392e-01
2.880000e-01 3.907063e-02 1.016787e-01 -8.553127e+00 1.350206e-03 -1.280840e-02 -1.350206e-02 -7.094617e-01 -4.905000e+00 1.700847e-04 2.584638e-03 9.468538e-02 9.727002e-02 2.616361e-02 3.012441e+05 4.872444e-06 1.234385e-01
2.890000e-01 3.916803e-02 9.311002e-02 -8.582270e+00 1.345555e-03 -1.276428e-02 -1.345555e-02 -6.880345e-01 -4.905000e+00 1.844597e-04 2.167369e-03 9.509505e-02 9.726242e-02 2.617054e-02 2.978354e+05 4.891480e-06 1.234379e-01
2.900000e-01 3.925684e-02 8.451413e-02 -8.607594e+00 1.338237e-03 -1.269486e-02 -1.338237e-02 -6.684953e-01 -4.905000e+00 2.010165e-04 1.785659e-03 9.547045e-02 9.725611e-02 2.617626e-02 2.941711e+05 4.910308e-06 1.234373e-01
2.910000e-01 3.933705e-02 7.589483e-02 -8.629094e+00 1.330240e-03 -1.261900e-02 -1.330240e-02 -6.508500e-01 -4.905000e+00 2.211785e-04 1.440006e-03 9.581095e-02 9.725096e-02 2.618086e-02 2.902919e+05 4.928913e-06 1.234367e-01
2.920000e-01 3.940862e-02 6.725594e-02 -8.646765e+00 1.321648e-03 -1.253750e-02 -1.321648e-02 -6.351030e-01 -4.905000e+00 2.463747e-04 1.130840e-03 9.611601e-02 9.724685e-02 2.618448e-02 2.862554e+05 4.947278e-06 1.234363e-01
2.930000e-01 3.947155e-02 5.860130e-02 -8.660607e+00 1.312587e-03 -1.245154e-02 -1.312587e-02 -6.212585e-01 -4.905000e+00 2.788969e-04 8.585280e-04 9.638515e-02 9.724368e-02 2.618723e-02 2.822672e+05 4.965392e-06 1.234359e-01
2.940000e-01 3.952582e-02 4.993473e-02 -8.670619e+00 1.303526e-03 -1.236559e-02 -1.303526e-02 -6.093194e-01 -4.905000e+00 3.227987e-04 6.233692e-04 9.661795e-02 9.724132e-02 2.618922e-02 2.786308e+05 4.983257e-06 1.234355e-01
2.950000e-01 3.957142e-02 4.126006e-02 -8.676803e+00 1.295179e-03 -1.228641e-02 -1.295179e-02 -5.992878e-01 -4.905000e+00 3.856781e-04 4.255981e-04 9.681405e-02 9.723965e-02 2.619059e-02 2.752495e+05 5.000893e-06 1.234352e-01
2.960000e-01 3.960834e-02 3.258112e-02 -8.679163e+00 1.287342e-03 -1.221206e-02 -1.287342e-02 -5.911652e-01 -4.905000e+00 4.825219e-04 2.653824e-04 9.697317e-02 9.723855e-02 2.619144e-02 2.714621e+05 5.018317e-06 1.234350e-01
2.970000e-01 3.963658e-02 2.390173e-02 -8.677703e+00 1.278477e-03 -1.212796e-02 -1.278477e-02 -5.849522e-01 -4.905000e+00 6.487107e-04 1.428232e-04 9.709509e-02 9.723791e-02 2.619189e-02 2.681405e+05 5.035502e-06 1.234348e-01
2.980000e-01 3.965614e-02 1.522571e-02 -8.672431e+00 1.270637e-03 -1.205359e-02 -1.270637e-02 -5.806482e-01 -4.905000e+00 1.005913e-03 5.795560e-05 9.717964e-02 9.723760e-02 2.619208e-02 2.652961e+05 5.052476e-06 1.234347e-01
2.990000e-01 3.966703e-02 6.556873e-03 -8.663354e+00 1.263878e-03 -1.198947e-02 -1.263878e-02 -5.782523e-01 -4.905000e+00 2.311046e-03 1.074814e-05 9.722675e-02 9.723750e-02 2.619211e-02 2.627766e+05 5.069271e-06 1.234347e-01
